country_id,gpd_campaign_id,channel_id,product_id,date,campaign_desc,campaign_platform_start_date,campaign_platform_end_date,frequency,in_platform_reach,brand,portfolio,strategic_cell,vendor_id,campaign_desc_old,campaign_type,shortened_campaign_name,campaign_subproduct,segment,media_channel,business_channel,media_objective,starting_monthyear,campaign_code,campaign_advertiser,campaign_naming_convention_flag,channel_desc,platform_desc,Mars_Period,Country,local_currency,Region,CLUSTER,views,completed_views,impressions,clicks,actual_spend_dollars,actual_spend_local_currency,video_plays,planned_spend_dollars,planned_spend_local_currency,publisher
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/23/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,6.6,301988,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,106671,48551,945180,1282,53489,49358.02911,285473,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/13/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,10,67015,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,261525,30576,656876,1915,22477,20741.09481,346372,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/16/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,6.375,208769,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,258305,67880,1100479,2212,55998,51673.25832,545777,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/10/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,5.666666667,383444,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,333413,38842,1166867,2580,53514,49381.09836,607414,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/25/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,7,390552,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,267443,44457,1396805,3573,44516,41078.01649,720403,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/14/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,5,113883,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,53135,3446,329597,836,32943,30398.80261,162810,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/13/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,7.272727273,209876,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,340619,25729,1035572,1483,44725,41270.87536,537757,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/17/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,8.444444444,173292,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,291080,41945,846112,3423,33219,30653.48705,540133,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/19/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,7.25,161283,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,114346,16101,822816,2174,32503,29992.78394,428065,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/28/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,6.375,172972,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,123822,25127,559585,1182,30554,28194.30577,259702,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/15/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,5.5,393879,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,411477,37973,1322002,2438,44191,40778.11633,691910,0,0,YouTube
DE,DATAROMA_DE_193,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/1/2024,de_kin_p9-10-vnp_mw_eu_other_brand_olv_multiple_bid-icj_0924_114295,9/5/2024,10/23/2024,7.363636364,260092,Kind,miscellaneous,miscellaneous,DATORAMA,DE_5 Gum_mw_eur_YouTube_6,na,de_kin_p9-10-vnp_mw_eu_other_brand_olv,kind,MW,olv,brand,multiple,92024,193,DE_ESS_MARS_MW_5 Gum_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,165602,29667,878551,1918,52681,48612.43118,399330,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/13/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,3,352172,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,140219,52088,495360,1982,28496,26295.24571,343361,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/30/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.9,64144,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,130588,11718,512420,1525,39483,36433.71653,267430,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/28/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.125,89890,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,198085,17788,491744,1555,30986,28592.94229,298765,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/22/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,6.071428571,416074,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,429672,44721,1146288,3109,54446,50241.11973,671823,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/1/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,5.666666667,277293,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,288349,48632,1136290,3509,52225,48191.6482,591953,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/31/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,6.333333333,292179,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,203659,11051,1036542,2321,50041,46176.31914,542988,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/2/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,6.090909091,238823,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,212027,30374,953991,2094,38212,35260.87623,362090,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/6/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,8.571428571,64702,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,122214,31138,471374,871,36739,33901.63644,239782,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/8/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,5.428571429,202180,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,140116,14441,505373,1745,28318,26130.9927,301561,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/28/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.083333333,212306,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,269227,32697,1157964,2923,51896,47888.05696,469928,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/25/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.375,181477,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,268600,15194,962325,2098,30315,27973.76381,459283,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/24/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7,198709,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,316654,27929,1049773,3077,50457,46560.19135,544043,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/21/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,5.25,305835,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,335602,24565,1240605,2778,48823,45052.38564,632266,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/29/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.6,130754,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,150497,68354,740767,1061,34380,31724.82269,280044,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/26/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.2,245975,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,235344,53457,1234320,3261,71233,65731.65488,609534,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/19/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.307692308,202927,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,293064,51921,1075460,2504,45604,42081.98994,561366,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/21/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,8.125,137208,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,186822,5322,631529,1357,32040,29565.54156,294827,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/7/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,8,183667,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,230819,21334,1248106,3322,50336,46448.53621,639925,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/14/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,4.333333333,503445,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,351036,37072,1441329,3764,44612,41166.60238,913956,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/12/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,4.888888889,230287,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,142602,41433,784046,1714,36963,34108.33686,444605,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/4/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,6.714285714,178075,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,244184,36381,825412,2669,19588,18075.21311,557900,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/19/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.444444444,179380,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,122940,29486,774812,2510,29164,26911.65587,431181,2254406.922,2080298.426,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/3/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,6.111111111,243349,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,159304,16002,628626,978,22383,20654.35446,229734,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/26/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,11,25446,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,49181,1292,292411,728,19313,17821.45144,123100,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/27/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,5.272727273,447424,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,131230,26670,903274,1454,42191,38932.57691,251420,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/22/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.230769231,192966,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,338635,14766,1334941,2487,47622,43944.13921,579204,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,9/23/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,6.444444444,288785,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,171180,12852,771614,2994,40103,37005.83375,357787,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/20/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7,113782,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,269695,33190,729513,2291,25551,23577.6889,505662,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/5/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,9,75471,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,10,GERMANY,EUR,EU/CEABT,DACH,167789,948,608368,1169,22729,20973.63278,271852,0,0,YouTube
DE,DATAROMA_DE_197,DATAROMA_DE_2,DATAROMA_DE_MW_1,10/23/2024,de_kin_p10-11-vnp_mw_eu_other_brand_social_engagement_bid-dda_0924_119089,9/19/2024,10/31/2024,7.125,120762,Kind,miscellaneous,miscellaneous,DATORAMA,DE_Extra_mw_eur_YouTube_1,bid-adr,de_kin_p10-11-vnp_mw_eu_other_brand_social,kind,MW,social,brand,engagement,92024,197,DE_ESS_MARS_MW_Extra_EUR,Compliant,PROGRAMMATIC,DV360-YOUTUBE,11,GERMANY,EUR,EU/CEABT,DACH,134585,25257,723180,2425,31223,28811.63871,429340,0,0,YouTube
